Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
মিডিয়া গুলো এত পরিমান দালালি করতে আছে। এক পক্ষের হয়ে,,,,Sarcastic_negative,0.5455350354559677,model_autofill,False
"আয়াতুল কুরসি পড়লে যেমন শয়তান ভয়ে দূরে সরে যায়, তেমনি ১৯৭১ এর কথা শুনলে জামাত দূরে সরে যায়।",,,,Sarcastic_negative,0.3821145808425491,auto_second_pass_kept,True
Sada sokun cumma sofi 20 ta paba,,,,Neutral,0.4143100355510579,model_autofill,True
"হেরে যাওয়ার ভয়ে পাগল হয়ে গেছেন,",,,,Sarcastic_negative,0.7114857213894974,model_autofill,False
হারার জন্য প্রস্তুত থাকুন।,,,,Sarcastic_negative,0.3153007978694022,auto_second_pass_kept,True
tmi codling pong hoye jabe somos nai sona mona,,,,Sarcastic_negative,0.3814414852245179,auto_second_pass_kept,True
মারহাবা!,,,,Neutral,0.317207543896891,auto_second_pass_kept,True
জামাত ক্ষমতা পাইলে স্বামীজান কে আবার সুন্নাতে খতনা করামু,,,,Negative,0.4502575383711727,model_autofill,True
"সারাদেশ থেকে খবর পাচ্ছে জামানতের খেয়ানত হচ্ছে,",,,,Sarcastic_negative,0.4040946370034123,auto_second_pass_kept,True
সত্যি বলতে কষ্ট লাগতেছে তাই একটু গুরিয়ে ফেছিয়ে বলছে কাক্কু। সবাইকে বুঝে নেওয়ার আহ্বান জানিয়ে রাখলাম,,,,Sarcastic_negative,0.3986524569354228,auto_second_pass_kept,True
Vote to valo churi korassen.,,,,Negative,0.3549876955019645,auto_second_pass_kept,True
সোশ্যাল মিডিয়ায় যা দেখলাম তাতে ৬০% মানুষ ভোট বর্জন করেছে কোন রাজাকারকে চায় না,,,,Negative,0.6136185256689183,model_autofill,False
"আমি আবার আওয়ামী লীগকে ক্ষমতায় দেখতে চাই, কারণ বিএনপির জন্য আওয়ামী লীগের ঠিক আছে",,,,Negative,0.7324596615704505,model_autofill,False
"তোমার কাজে বলে,তুমি মিথ্যা কথা বল",,,,Positive,0.7740062254216958,model_autofill,False
স্বপ্ন টা যেন দোষ না হয়,,,,Sarcastic_negative,0.3738155016275377,auto_second_pass_kept,True
রেজাল্ট পাওয়ার পর আবার কান্নাকাটি কইরো না,,,,Negative,0.6134510575207045,model_autofill,False
দেইখেন একটু পরে আবার ভোট প্রত্যাখ্যান কইরেন না,,,,Negative,0.5161345082744916,model_autofill,False
দাদু পাকিস্তানের টিকেট কাটেন,,,,Sarcastic_negative,0.5846594984769888,model_autofill,False
সাদা শকুন শেষ,,,,Sarcastic_negative,0.4916042054706059,model_autofill,True
"আল্লাহর কসম করে বলছি, যারা ভোট কারচুপি করছে তাদের হাত পা পুঙ্গ হয়ে যাবে, তাদের সব কিছু ধ্বংস হয়ে যাবে",,,,Positive,0.4758476531400891,model_autofill,True
এই ভোট কারচুপি জনগণ মেনে নিতে পারছে না,,,,Negative,0.3976271476673291,auto_second_pass_kept,True
কাকা ও কাকা ভালো লাগে না,,,,Sarcastic_negative,0.484534156582785,model_autofill,True
চার বারের মতো ফেল করে আজকে এক হালি হবে,,,,Neutral,0.5795115117284148,model_autofill,False
"নরম বালিশ দে একটা,দাদুর ঘুম পাইছে",,,,Sarcastic_negative,0.6846787532611397,model_autofill,False
Yes! ধর্মীয় ফ্যাসিবাদের আসার সম্ভাবনা নাই!,,,,Sarcastic_negative,0.5589232383501672,model_autofill,False
"ফেরেশতা নাকি শয়তান এর মাধ্যমে খবর পাইছেন,কাক্কু",,,,Sarcastic_negative,0.622952752159819,model_autofill,False
অপেক্ষা কর,,,,Negative,0.3025402005930989,auto_second_pass_kept,True
ইনশা আল্লাহ দাড়ি পাল্লা,,,,Positive,0.8147973846873479,model_autofill,False
রাজা কার কে ওয়েলকাম করবে,,,,Negative,0.476407624920808,model_autofill,True
তোমার ১২ টা বেজে গেছে,,,,Sarcastic_negative,0.4600173795748407,model_autofill,True
একদম।,,,,Sarcastic_negative,0.3984952552786235,auto_second_pass_kept,True
আর জামাতও গুপ্ত হয়ে যাবে আবারো লুঙ্গির তলে,,,,Positive,0.6623930625655521,model_autofill,False
তাই নাকি ভাই জয় হবে ধানের শীষ,,,,Neutral,0.80184666585759,model_autofill,False
Mohammad Rokib,,,,Sarcastic_negative,0.4885281742169609,model_autofill,True
আচ্ছা আপনি প্রধানমন্ত্রী,,,,Sarcastic_negative,0.4334373367119303,model_autofill,True
ইনশাআল্লাহ দাড়ি পাল্লা বিজয় হবে,,,,Positive,0.6725005606788624,model_autofill,False
SE Shuvo Nur,,,,Neutral,0.3120612497237851,auto_second_pass_kept,True
Talimul Islam,,,,Sarcastic_negative,0.370520738131007,auto_second_pass_kept,True
"চেহারায় তো কয় ""আমিতো ভালানা ভালো লইয়া থাইকো""",,,,Negative,0.4820434657436223,model_autofill,True
কাকু খুয়াপ দেখছে মনে হয়,,,,Sarcastic_negative,0.396568851797845,auto_second_pass_kept,True
"চেহারাই ত তাই বলে না,,",,,,Positive,0.4898602828291884,model_autofill,True
"জিতলে অর্জন, হারলেই বর্জন, সমস্যা নাই জনগণন লাল কার্ড দেখিয়ে দিবে ।",,,,Positive,0.4023134745012293,auto_second_pass_kept,True
অনলাইন প্রধানমন্ত্রী ওকে ওকে,,,,Sarcastic_negative,0.2782928685706513,auto_second_pass_kept,True
মনে হচ্ছে এবারও জামানত বাজেয়াপ্ত হবে চাচার,,,,Neutral,0.7550166037862267,model_autofill,False
মুকচিটকে যুদ্ধ শুরু করে দিবে নাকি।,,,,Sarcastic_negative,0.4807458556715651,model_autofill,True
কাকু নিজের আসনে পাশ করবেকিনা,,,,Negative,0.4220072246141599,model_autofill,True
সেই জন্যই তো ১২ তারিখের ভোট ১১ তারিখ রাতেই হয়েছে,,,,Sarcastic_negative,0.4565686101819887,model_autofill,True
আপনার চেহারায় অন্য কথা বলে,,,,Positive,0.4832647842910852,model_autofill,True
এই তো মগবাজারের স্ক্রিপ্ট পাঠ করছেন মাতারি,,,,Negative,0.8211116059790535,model_autofill,False
তারুণ্যের প্রথম ভোট,,,,Positive,0.50630810599005,model_autofill,False
স্বাধীনতা ও সার্বভৌমত্বের প্রতীক,,,,Negative,0.4006219954521552,auto_second_pass_kept,True
ধানের শীষের পক্ষে হোক,,,,Positive,0.5160744950302206,model_autofill,False
Moulvibazar. (3),,,,Sarcastic_negative,0.4508502191607698,model_autofill,True
দাঁড়িপাল্লাই ভোট দিন,,,,Neutral,0.4633172764233529,model_autofill,True
নতুন বাংলাদেশ বুঝে নিন,,,,Positive,0.4321661671932543,model_autofill,True
যদি ডঃ ইউনুস সরকার ডিক্লেয়ার দিয়ে নেয় তাহলে সাদা শকুন,,,,Negative,0.5086657879094715,model_autofill,False
বাহিরে মুতে ঘরে গিয়ে শুতে পড়েন আপাতত,,,,Sarcastic_negative,0.6312785921572773,model_autofill,False
"এলাকার আবহাওয়া , সবার মুখে ধানের শীষের বিজয়ের ধ্বনি।",,,,Sarcastic_negative,0.4323059054316895,model_autofill,True
"পাঁচটা পর্যন্ত এই কথার উপর থাকবেন, আশা করছি।",,,,Negative,0.6330831636064151,model_autofill,False
চাচা আপনারা খুব বিনোদন দেন,,,,Sarcastic_negative,0.6962764793582304,model_autofill,False
চলিতেছে সার্কাস,,,,Sarcastic_negative,0.4161267173612502,model_autofill,True
ভোট যদি সঠিক ভাবে হয় তাহলে রিকশা মার্কার এবং দাঁড়িপাল্লার বিজয় হবে ইনশাল্লাহ,,,,Positive,0.5184102447470488,model_autofill,False
হনুমান দেখেই বোঝা যাচ্ছে কে যাবে ক্ষমতায়।,,,,Positive,0.3909211874508326,auto_second_pass_kept,True
জনাব রাতের টা কি রেডি হইয়া গেছে?,,,,Positive,0.4370549084304668,model_autofill,True
অন্যান্য বারের মতন এইবার জামানতটা টিকলেই হইল আম্নের!!!,,,,Negative,0.3691709919314478,auto_second_pass_kept,True
চিন্তিত চেহারা,,,,Sarcastic_negative,0.4856723120918211,model_autofill,True
চেহারা দেখলেই বুঝা যায় কি সুখবর পাচ্ছেন কাকু,,,,Sarcastic_negative,0.5280441050833928,model_autofill,False
কোনো লাভ নাই ধানের শীষের বিজয় হবেই,,,,Neutral,0.8866879894973907,model_autofill,False
বড় ফ্যাসিষ্ট রাজাকারের আমীর চুদলিং পং পার্টি,,,,Negative,0.7541058287758,model_autofill,False
ওয়েলকাম করে নিয়েছে,,,,Sarcastic_negative,0.2975632327194644,auto_second_pass_kept,True
মওদুদি কে লাল কার্ড দেখিয়ে দিছে জনগণ,,,,Sarcastic_negative,0.6953235075203348,model_autofill,False
"ধর্ম ব্যবসা কে রুখে দিন """,,,,Sarcastic_negative,0.4950023178668875,model_autofill,True
ধানের শীষে ভোট দিন,,,,Sarcastic_negative,0.6937652772253267,model_autofill,False
"তারেক জিয়া শেখ হাসিনার পথেই হাটছে,,,",,,,Sarcastic_negative,0.335570124419302,auto_second_pass_kept,True
সাথে মানুষ 71 এর কথাও ভুলে নাই,,,,Positive,0.6241204814877251,auto_second_pass_changed,False
ধর্ম ব্যাবসা কে রুখে দিন।,,,,Sarcastic_negative,0.4444800385694105,model_autofill,True
"তারুণ‍্যের প্রথম ভোট,",,,,Positive,0.4840305073893172,model_autofill,True
শীতল পাটী রেডি রাখছো তো!,,,,Sarcastic_negative,0.3789143869570416,auto_second_pass_kept,True
শেষ শেষ চুম্মা শফিক,,,,Sarcastic_negative,0.6366792194659651,model_autofill,False
মানে টের পাইছে তাহলে,,,,Sarcastic_negative,0.5178300539640518,model_autofill,False
ধ*নকিলাব বর্বাদ!,,,,Sarcastic_negative,0.3726587585378449,auto_second_pass_kept,True
যতদিন বাংলাদেশ থাকবে ততদিন মুক্তিযুদ্ধ হারবে না ৭১ এর চেতনা থাকবে আমাদের হৃদয়ে অস্তিত্বের মনিকোঠায় পরম মর্যাদায়।,,,,Sarcastic_negative,0.3729911204973365,auto_second_pass_kept,True
তাই নাকি কাক্কু,,,,Sarcastic_negative,0.4271411866791902,model_autofill,True
তুমি ধন চুসো।,,,,Sarcastic_negative,0.5897965093786912,model_autofill,False
"জিতবে এবার চাষাভুষা, জিতবে মাঝিমাল্লা,",,,,Positive,0.453748717141813,model_autofill,True
"সৎলোকের শাসন হবে, জিতবে দাঁড়িপাল্লা,",,,,Neutral,0.936527686594981,model_autofill,False
"বিজয়ের নেশায় বাড়িয়েছি পা,উঠিয়াছি মোর শির,",,,,Negative,0.3898025043984899,auto_second_pass_kept,True
সে বিজয় ছাড়া ফিরবো না ঘরে নারায়ে তাকবীর,,,,Sarcastic_negative,0.4263991859243843,model_autofill,True
একটু লাল চায়ের ব্যবস্হা করা হোক।,,,,Sarcastic_negative,0.4063020965561357,model_autofill,True
এবং সাথে চুম্মা র মাল,,,,Sarcastic_negative,0.4132074416804269,model_autofill,True
বহু আসনে ভোট আবার গণনা করতে হবে। তাতে নতুন ফলা পাওয়া যাবে,,,,Neutral,0.4796131987321373,model_autofill,True
আজকের পরে যমুনা টেলিভিশনকে জয় বাংলা করে দিতে হবে কি বলেন আপনারা,,,,Neutral,0.4210223523470056,model_autofill,True
মুহাম্মদ আফসার কি গুজব ছডিয়ে ছিল ।তকরা কি চাঁদাবাজ নয়?,,,,Negative,0.6071840638580432,model_autofill,False
জনগণের রায় কেউ দাবিয়ে রাখতে পারবে না। ইনশাল্লাহ দাড়িপাল্লার বিজয় অনিবার্য,,,,Positive,0.7012195105737136,model_autofill,False
ইনশাআল্লাহ দাঁড়িপাল্লা চাঁদাবাজ কে না বলুন।,,,,Positive,0.9055392271100886,model_autofill,False
নাটক কম কর প্রিয় জামানত থাকবে কিনা সেটা দেখো,,,,Sarcastic_negative,0.6318613831992186,model_autofill,False
"you recive good respect,",,,,Sarcastic_negative,0.4576595218351106,model_autofill,True
"Better keep Quite,",,,,Neutral,0.4189366360801929,model_autofill,True
No need to do anything,,,,Neutral,0.297965909445618,auto_second_pass_kept,True
এতদিন জানতাম এক দল ৫ বার দুনীতি তে ৫ বার বিশ্ব কাপ নিয়েছে!,,,,Sarcastic_negative,0.3435519254879539,auto_second_pass_kept,True
"পরে জানলাম খাম্বা চোর,",,,,Negative,0.5309630766619035,model_autofill,False
"এসব শুনতাম ইতিহাসে, কিন্তু তা নিয়ে কোনো মন্তব্য করিনি কেননা সে ঘটে গেছে অনেক আগে।",,,,Negative,0.422153458421348,model_autofill,True
কিন্তু আজ মন্তব্য করতে বাধ্য বিবেক সাড়া দিচ্ছে এটা অন্যায় জুলুম।,,,,Sarcastic_negative,0.5034717019473139,model_autofill,False
"এখন নিজের চোখে দেখেছি ওরা দিনের ভোট রাতে দিয়ে, কিনাবেছা দখলদারি শেষ।",,,,Positive,0.4006781130902037,auto_second_pass_kept,True
"নয়তো প্রতেকটা ব্যালেট পেপারের লিখা শুধু ধানের শীষে কাটাকাটি, আগে ছিলো।৫২৬",,,,Negative,0.4251455340341687,model_autofill,True
পরে ৭২৬ এই অসংখ্য কাটাকাটি শুধু ধানের শীষ!,,,,Negative,0.5168717154537602,model_autofill,False
যখন দেখতেছে সঠিকভাবে জনগণের রায়ে তারা পরাজিত হওয়ার কারণ দেখছে,,,,Positive,0.3443612937500697,auto_second_pass_kept,True
তখনি এই সিস্টেম খুঁজে নেয়।,,,,Negative,0.6859982315044838,model_autofill,False
যদি বাংলাদেশ আইন প্রশাসন সত্যিকারের দেশপ্রেমিক এবং দলবি হীন নিরপেক্ষ,,,,Neutral,0.3077233948682715,auto_second_pass_kept,True
"তাহলে এর সমাধান দিবে, জাতির কাছে জবাবদিহি করতে হবে।",,,,Neutral,0.4557953733171299,model_autofill,True
সবার খবর নেওয়ার আগে আপনি আপনার নিজের খবর রাখেন মানুষ কি বলতে চাচ্ছে আপনাকে নিজে ভালো হন অন্যকে ভালো রাখেন।,,,,Sarcastic_negative,0.7353826573516127,model_autofill,False
Hm... Like you,,,,Sarcastic_negative,0.585839662241748,model_autofill,False
নতুন করে ঢাকা ৮ আসন এলাকায় ইলেকশন করা উচিত এবং ইলেকশন যেন সুষ্ঠু হয় তার জন্য যথেষ্ট পরিমাণ সেনা মোতায়েন করা হোক তাহলে ১০০% পাটোয়ারী জিতবে কোন সন্দেহ নাই ।,,,,Negative,0.5552979721087933,model_autofill,False
যাই হউক ধর্ম ব্যবসায়ি কে চায়নি,,,,Sarcastic_negative,0.3750088718342898,auto_second_pass_kept,True
Dhyar mp boly ki vondami sede den,,,,Sarcastic_negative,0.4380858377562743,model_autofill,True
সাদা শকুন বাংলাদেশ খায় না,,,,Positive,0.573102692352735,model_autofill,False
কতছেগো।,,,,Sarcastic_negative,0.3820717553215255,auto_second_pass_kept,True
সেটাই হয়েছে....আপনার কথা সঠিক সফিক কাকু,,,,Sarcastic_negative,0.4588630470988689,model_autofill,True
কাকু রাতে ভোট মারতে পারে নাই যে মনে কষ্ট চেষ্টা করছিল সফল হয় নাই,,,,Negative,0.4192529823214517,model_autofill,True
ঘুমায় ঘুমায় স্বপ্ন দেখো। স্বপ্ন দেখা ভালো। শরীর মন উভয় সুস্থ থাকবে,,,,Negative,0.3670544525334675,auto_second_pass_kept,True
"৩"" র ওহি আমিরের মুখে নাজিল হইলো",,,,Negative,0.5294932035947566,model_autofill,False
"BNP 213, Jamat 75, Others, 12. New Prime minister Tareq Rahman",,,,Sarcastic_negative,0.3232783143955685,auto_second_pass_kept,True
"সিগারেট খাই নাই, ঠোট এতো কালা কেন",,,,Sarcastic_negative,0.7147412335174732,model_autofill,False
কী খবর সফিক কাক্কু,,,,Sarcastic_negative,0.5904495259021133,model_autofill,False
কাল থেকে তো আর জলপাই উর্দি থাকছে না মামা !,,,,Negative,0.3405690829058123,auto_second_pass_kept,True
"New Psebadi apni Nije e ,Abar new tal bahana dortesen..",,,,Neutral,0.4115972452863127,model_autofill,True
নাটকে সেরা চাচায়,,,,Sarcastic_negative,0.6499617470290961,model_autofill,False
এখন কি খবর?,,,,Sarcastic_negative,0.3485183934306027,auto_second_pass_kept,True
৫ ভোটে কে জানি নিজ আসনে হেরে গেছে !,,,,Negative,0.3306185729702882,auto_second_pass_kept,True
ইনশাআল্লাহ। আমরা প্রস্তুত আরেকটি বিপ্লব করার জন্য।,,,,Positive,0.7013153262527181,model_autofill,False
যদিও বাংলাদেশের মানুষ জুলাই বিপ্লবের মাধ্যমে ফ্যাসিস্ট বিতাড়িত করেছে।,,,,Positive,0.3403114178216671,auto_second_pass_kept,True
কিন্তু দালাল মিডিয়াদের বিতাড়িত করতে পারেনি।,,,,Sarcastic_negative,0.7279194970780261,model_autofill,False
যাহার কারণে সাধারণ মানুষের মাঝে ভ্রান্তি ছড়াচ্ছে।,,,,Positive,0.3789885233096684,auto_second_pass_kept,True
আপনি শুধু অনুমতি দেন ওদেরকে কিভাবে শায়েস্তা করতে হয় তা আমাদের জানা আছে আমরা এখনো মাঠে আছি।,,,,Negative,0.6616277613923864,model_autofill,False
চুদলিং পং,,,,Negative,0.6922715446725731,model_autofill,False
"আলহামদুলিল্লাহ, বিএনপি সরকার গঠন করবে এবং প্রধানমন্ত্রী হচ্ছেন জনাব তারেক রহমান, বিজয় সুনিশ্চিত",,,,Positive,0.7011349874123658,model_autofill,False
তার মানে জনগন লোকিং ফর বট বাহিনী,,,,Negative,0.3538055244922125,auto_second_pass_kept,True
জোর কমছেনি কাকু এবার বাড়ি যান,,,,Sarcastic_negative,0.3689351016672456,auto_second_pass_kept,True
দুই দিন আগেও জোটে আনতে চাইসে পেডোফাইল শফিক,,,,Sarcastic_negative,0.4412660051004013,model_autofill,True
"আমরা বাঙালি আমরা চিনি কে দেশের জন্য কাজ করতে ইচ্ছুক...জনাব,এটা ডাকসু জাকসু নির্বাচন না এটা জাতীয় নির্বাচন",,,,Negative,0.4928135668876582,model_autofill,True
রাতের ভোট!,,,,Sarcastic_negative,0.5042132952600193,model_autofill,False
Godi loyra gashe ra,,,,Sarcastic_negative,0.3935627969894558,auto_second_pass_kept,True
কাকু ঠান্ডা মাথায় ঘুমিয়ে পরেন নো টেনশন কাল সকাল ১০ টায় টিভির হেডলাইন দেখবেন,,,,Sarcastic_negative,0.5679580713862082,model_autofill,False
বিশেষ করে শহরের বড় বড় হসপিটালের সিট খালি করার জন্য অনুরোধ করছি কারণ দেশে হার্টের রোগী বেশি,,,,Positive,0.3576162743493171,auto_second_pass_kept,True
এবার সংসদ হবে দেখার মতো,,,,Neutral,0.7036237863184851,model_autofill,False
আর ৫ বছর পর কেও পরিবারের বেক্তি পুজো করবে না।,,,,Negative,0.5136279803817888,model_autofill,False
"যাদের মানতে সমস্যা, তারা জান্নাতের টিকিট কাটেন",,,,Sarcastic_negative,0.4290751386219421,model_autofill,True
Rajakar rajakar,,,,Sarcastic_negative,0.4271720065064765,model_autofill,True
নিজের কেন্দ্র হারি গেছে,,,,Sarcastic_negative,0.5761571195805832,model_autofill,False
বুয়া,,,,Negative,0.3756168295925903,auto_second_pass_kept,True
দাড়ি পাল্লা,,,,Sarcastic_negative,0.3189903901628136,auto_second_pass_kept,True
"নতুন কিছু দেখ‌তে চাই,,ইনশাআল্লাহ সব কিছুই যে‌নো ভা‌লো হয়,,শুভ কামনা রই‌লো,,আ‌মিন,,",,,,Positive,0.6844277028663392,model_autofill,False
সাদা শকুনের দিন শেষ।,,,,Sarcastic_negative,0.4994084407201676,model_autofill,True
দাঁড়িপাল্লা,,,,Neutral,0.5034943238534602,model_autofill,False
ইনশাআল্লাহ বিজয় হইবে,,,,Positive,0.604273275277783,model_autofill,False
ইনশাআল্লাহ বিজয়ের গান বাংলাদেশের জনগণ গাইবে,,,,Positive,0.726592073712865,model_autofill,False
দাড়ি পাল্লা ইনশাআল্লাহ,,,,Positive,0.9197762039867954,model_autofill,False
insha'Allah,,,,Positive,0.6947650402116982,model_autofill,False
بِسۡمِ اللّٰہِ الرَّحۡمٰنِ الرَّحِیۡمِ,,,,Sarcastic_negative,0.4093940743400722,model_autofill,True
আর তিনি দান করবেন তোমাদের বাঞ্ছিত আরও একটি অনুগ্রহ; আল্লাহর সাহায্য এবং আসন্ন বিজয়; মু’মিনদেরকে এর সুসংবাদ দাও। ৬১ সুরা আস সফ আয়াত ১৩بِسۡمِ اللّٰہِ الرَّحۡمٰنِ الرَّحِیۡمِ,,,,Negative,0.5178533870700096,model_autofill,False
"১,যখন আসবে আল্লাহর সাহায্য ও বিজয়,২",,,,Negative,0.4054070949631395,auto_second_pass_kept,True
"এবং তুমি মানুষকে দলে দলে আল্লাহর দীনে প্রবেশ করতে দেখবে,,৩,",,,,Negative,0.5745478870696513,model_autofill,False
তখন তুমি তোমার রবের কৃতজ্ঞতা মূলক পবিত্রতা ও মহিমা ঘোষণা কর এবং তাঁর সমীপে ক্ষমা প্রার্থনা কর; তিনিতো সর্বাপেক্ষা অধিক অনুতাপ গ্রহণকারী।,,,,Negative,0.3781752855577154,auto_second_pass_kept,True
",সূরা আন নাচর ১,২,৩",,,,Negative,0.3899573265782445,auto_second_pass_kept,True
রাজাকার তেকে ভালো,,,,Negative,0.3880465710039635,auto_second_pass_kept,True
মাশাআল্লাহ দাঁড়িপাল্লা,,,,Negative,0.4303749776019809,model_autofill,True
ভোট নাকি দুদিন আগে হয়ে গেছে,,,,Sarcastic_negative,0.4568092320328356,model_autofill,True
আগে বলেছিলাম বেশি নাচানাচি করা ভালো না,,,,Positive,0.4783024525408039,model_autofill,True
দোয়া করি আল্লাহর কাছে ডাক্তার শফিকুর রহমান সরকার গঠন করুক,,,,Positive,0.4041055729820993,auto_second_pass_kept,True
এখন আর আমাদের হাসতেও মন চায় না,,,,Positive,0.4553413896108194,model_autofill,True
সাদা শকুন তুমি কোন দেশে যাবা দেশ ঠিক কর,,,,Sarcastic_negative,0.3512519687639208,auto_second_pass_kept,True
Sayed Saheb কাল সকালে দেখা হবে,,,,Neutral,0.8933390350579431,model_autofill,False
চেহারার যা অবস্থা। আগামীর পদানমনএী বানানটা ইচ্ছে করে দিলাম।,,,,Sarcastic_negative,0.4462317242373896,model_autofill,True
ইনশাআল্লাহ ১১ দলীয় জোট জামাত ইসলামের জয় হবে,,,,Positive,0.733592077444791,model_autofill,False
চেহারায় অন্যকিছু বলছে,,,,Sarcastic_negative,0.3493057035105538,auto_second_pass_kept,True
ইনশাআল্লাহ দাঁড়িপাল্লার বিজয় হবে,,,,Positive,0.4958884816088866,model_autofill,True
দূর মিয়া,,,,Sarcastic_negative,0.4052282777902081,auto_second_pass_kept,True
ধান বিপুল ভোটে জয়ী হবে,,,,Neutral,0.776246094582472,model_autofill,False
লিল্লাহি তাকবীর আল্লাহ পাক ইনশাআল্লাহ,,,,Positive,0.7565264487416157,model_autofill,False
কাউয়া,,,,Sarcastic_negative,0.4386033191254616,model_autofill,True
একটু ধৈর্য ধারন করি সবাই,,,,Negative,0.3217000823788959,auto_second_pass_kept,True
মুখটা তো মতো লাগছে,,,,Positive,0.4913180638374731,model_autofill,True
আপনারা,,,,Sarcastic_negative,0.9583677551821496,model_autofill,False
সাদা শকুনের বক বক শেষ,,,,Sarcastic_negative,0.4555795818714629,model_autofill,True
ইদানীং কাকু মনে হয় মাল বেশি খাই,,,,Sarcastic_negative,0.7029194478697276,model_autofill,False
ইনশাআল্লাহ্‌,,,,Positive,0.8329829004988337,model_autofill,False
পরাজয়টা একটু নিজের ঘাড়ে নেন জনাব।,,,,Negative,0.4171129955801897,model_autofill,True
ধানের শী ষ ইনশাআল্লাহ,,,,Positive,0.9123810489039929,model_autofill,False
গতরাত্রে কাদেরকে জানি জেলে পাঠিয়েছে কি কারনে কি জন্য সে ব্যাপারে কিছু বলে যান আমরা বললে দোষ,,,,Negative,0.6862069969645379,model_autofill,False
সময় শেষ আপনাদের,,,,Sarcastic_negative,0.6366212911492136,model_autofill,False
আনোয়ার টিপির খবর ৩০০+,,,,Sarcastic_negative,0.4754231438652699,model_autofill,True
চেহারাই বলে দিচ্ছে ভিতরে কি চলতেছে দাদু,,,,Sarcastic_negative,0.4359587966673134,model_autofill,True
"""তারুণ্যের প্রথম ভোট,",,,,Positive,0.4717914876669952,model_autofill,True
"ধানের শীষের পক্ষে হোক""",,,,Positive,0.5140303127307697,model_autofill,False
"করবো কাজ গড়বো দেশ,",,,,Positive,0.5349745031253039,model_autofill,False
আমাদের সিলেটি ভাষা একটা কথা বলে নাচতে না জানলে উঠান বাঁকা,,,,Positive,0.6334408622680022,model_autofill,False
দরবেশ,,,,Sarcastic_negative,0.3868527971253699,auto_second_pass_kept,True
ফলাফল এর অপেক্ষায়,,,,Sarcastic_negative,0.4281603188004685,model_autofill,True
তোমরা একাত্তরের ছিলা,,,,Negative,0.4739384714604668,model_autofill,True
"of course ,,, and BNP will not come to the power",,,,Neutral,0.3979052787051864,auto_second_pass_kept,True
কাকুর মুখ কালা হয়ে গেছে,,,,Sarcastic_negative,0.7416604644251229,model_autofill,False
কাকু টেনশনে আছে।,,,,Sarcastic_negative,0.5880175617396287,model_autofill,False
ইনশাআল্লাহ এবার বিজয় হবে দাড়ি পাল্লার,,,,Positive,0.811938315481267,model_autofill,False
আশায় থাকেন,,,,Negative,0.3765291776625317,auto_second_pass_kept,True
নতুন ফাঁসিবাদ মনে হয় আপনি,,,,Sarcastic_negative,0.7892517587878584,model_autofill,False
তাহলে আপনাকে ওয়েলকাম করে নাই,,,,Sarcastic_negative,0.4067541224947908,model_autofill,True
আহারে একদিনেই এতো শুকিয়ে গেলেন আমির সাপ,,,,Sarcastic_negative,0.430575568544119,model_autofill,True
খবর নিয়া দেখেন আপনার দলের লোক কোথায় ২ কুকর্ম করছে।,,,,Negative,0.506973196643267,model_autofill,False
সাদা শকুন বলে কি!,,,,Positive,0.4325716785838766,model_autofill,True
ইনশাআল্লাহ ধানের শীষের হবেই জয়।,,,,Positive,0.7651599293956077,model_autofill,False
ইনশাআল্লাহ আগামী কাল থেকে টিকেটের ব্যাপসা বন্ধ হবে ইনশাআল্লাহ,,,,Positive,0.832493155773691,model_autofill,False
ভারতের সাথে সুসম্পর্ক করেন,,,,Negative,0.5512278341059611,model_autofill,False
সারাদেশে ধানের শীর্ষের যোয়ার বইছে,,,,Sarcastic_negative,0.5951113092859823,model_autofill,False
বাবা খায় মনে হয় ঠোঁট কি কালো,,,,Sarcastic_negative,0.4796402047687588,model_autofill,True
শাহজাদপুর সিরাজগঞ্জে ভূমিধসের বিজয় হবে ইনশাআল্লাহ।।,,,,Positive,0.6162728524732042,model_autofill,False
দাদু অনেক দিন গুমায় ধরে গুমায় কম তাই উল্টা পাল্টা বলে,,,,Sarcastic_negative,0.571487511826853,model_autofill,False
ডক্টর শফিকুর রহমান বাংলাদেশের প্রধানমন্ত্রী হবে ইনশাল্লাহ,,,,Positive,0.6453544677432085,model_autofill,False
হেরে গেলে এধরণের প্রতিক্রিয়া স্বাভাবিক।,,,,Negative,0.6262966343137945,model_autofill,False
ইনশাআল্লাহ বাংলাদেশ জামায়াতে ইসলামী দাঁড়ি পাল্লা,,,,Positive,0.9302850004424194,model_autofill,False
ভড়াডুবি কাকু,,,,Sarcastic_negative,0.5613670242002348,model_autofill,False
আহা রে,,,,Sarcastic_negative,0.5532487531288319,model_autofill,False
ইনশাআল্লাহ জিতবে ধানের শীষ,,,,Positive,0.8679371571713311,model_autofill,False
দাদার হাসি টা কই,,,,Sarcastic_negative,0.3832837894364502,auto_second_pass_kept,True
কাকু চেহারাটা কেমন যানি কসা হয়ে আছে,,,,Sarcastic_negative,0.6793851710984413,model_autofill,False
দাঁড়িপাল্লাহ ইনশাআল্লাহ,,,,Positive,0.8978462563443362,model_autofill,False
প্রিয় শাযেখ আপনি কিছুদিন রেস্ট করেন অনেক পরিশ্রম করেছেন দেশের জন্য,,,,Sarcastic_negative,0.4102392723883805,model_autofill,True
